"('sien', 'ADJ')",3
"('signal', 'NOUN')",3
"('signe', 'NOUN')",3
"('silence', 'NOUN')",3
"('single', 'NOUN')",3
"('site', 'NOUN')",3
"('siècle', 'NOUN')",3
"('siège', 'NOUN')",3
"('soin', 'NOUN')",3
"('soir', 'NOUN')",3
"('sol', 'NOUN')",3
"('soldat', 'NOUN')",3
"('soleil', 'NOUN')",3
"('sommet', 'NOUN')",3
"('son', 'NOUN')",3
"('sondage', 'NOUN')",3
"('sort', 'NOUN')",3
"('souci', 'NOUN')",3
"('sourire', 'NOUN')",3
"('sous-marin', 'NOUN')",3
"('soutien', 'NOUN')",3
"('souvenir', 'NOUN')",3
"('souverain', 'NOUN')",3
"('spectacle', 'NOUN')",3
"('spectateur', 'NOUN')",3
"('sport', 'NOUN')",3
"('spécialiste', 'NOUN')",3
"('squelette', 'NOUN')",3
"('stade', 'NOUN')",3
"('stage', 'NOUN')",3
"('stand', 'NOUN')",3
"('standard', 'NOUN')",3
"('statut', 'NOUN')",3
"('stockage', 'NOUN')",3
"('studio', 'NOUN')",3
"('style', 'NOUN')",3
"('successeur', 'NOUN')",3
"('succès', 'NOUN')",3
"('sud', 'NOUN')",3
"('sud-est', 'NOUN')",3
"('sud-ouest', 'NOUN')",3
"('suffrage', 'NOUN')",3
"('suivi', 'NOUN')",3
"('sujet', 'NOUN')",3
"('support', 'NOUN')",3
"('surnom', 'NOUN')",3
"('survivant', 'NOUN')",3
"('sushi', 'NOUN')",3
"('symbole', 'NOUN')",3
"('symptôme', 'NOUN')",3
"('syndicat', 'NOUN')",3
"('système', 'NOUN')",3
"('séjour', 'NOUN')",3
"('séminaire', 'NOUN')",3
"('sénat', 'NOUN')",3
"('sénateur', 'NOUN')",3
"('tabac', 'NOUN')",3
"('tableau', 'NOUN')",3
"('talent', 'NOUN')",3
"('tarif', 'NOUN')",3
"('tatouage', 'NOUN')",3
"('taux', 'NOUN')",3
"('temple', 'NOUN')",3
"('temps', 'NOUN')",3
"('terme', 'NOUN')",3
"('terrain', 'NOUN')",3
"('territoire', 'NOUN')",3
"('terrorisme', 'NOUN')",3
"('terroriste', 'NOUN')",3
"('test', 'NOUN')",3
"('texte', 'NOUN')",3
"('thème', 'NOUN')",3
"('théorème', 'NOUN')",3
"('théâtre', 'NOUN')",3
"('tiers', 'NOUN')",3
"('tir', 'NOUN')",3
"('tissu', 'NOUN')",3
"('titre', 'NOUN')",3
"('titulaire', 'NOUN')",3
"('toit', 'NOUN')",3
"('tombeau', 'NOUN')",3
"('tome', 'NOUN')",3
"('ton', 'NOUN')",3
"('top', 'NOUN')",3
"('total', 'NOUN')",3
"('tour', 'NOUN')",3
"('tourisme', 'NOUN')",3
"('touriste', 'NOUN')",3
"('tournage', 'NOUN')",3
"('tournoi', 'NOUN')",3
"('tracé', 'NOUN')",3
"('trafic', 'NOUN')",3
"('train', 'NOUN')",3
"('trait', 'NOUN')",3
"('traitement', 'NOUN')",3
"('traité', 'NOUN')",3
"('trajet', 'NOUN')",3
"('tramway', 'NOUN')",3
"('transfert', 'NOUN')",3
"('transit', 'NOUN')",3
"('transport', 'NOUN')",3
"('travail', 'NOUN')",3
"('travers', 'NOUN')",3
"('tribunal', 'NOUN')",3
"('trimestre', 'NOUN')",3
"('trio', 'NOUN')",3
"('tronc', 'NOUN')",3
"('trophée', 'NOUN')",3
"('trou', 'NOUN')",3
"('trouble', 'NOUN')",3
"('trésor', 'NOUN')",3
"('trône', 'NOUN')",3
"('turc', 'NOUN')",3
"('type', 'NOUN')",3
"('téléphone', 'NOUN')",3
"('téléspectateur', 'NOUN')",3
"('témoignage', 'NOUN')",3
"('témoin', 'NOUN')",3
"('un', 'PRON')",3
"('univers', 'NOUN')",3
"('usage', 'NOUN')",3
"('utilisateur', 'NOUN')",3
"('vainqueur', 'NOUN')",3
"('vaisseau', 'NOUN')",3
"('vampire', 'NOUN')",3
"('vendeur', 'NOUN')",3
"('vendredi', 'NOUN')",3
"('vent', 'NOUN')",3
"('verre', 'NOUN')",3
"('vestige', 'NOUN')",3
"('veto', 'NOUN')",3
"('vice-président', 'NOUN')",3
"('vicomte', 'NOUN')",3
"('vide', 'NOUN')",3
"('vignoble', 'NOUN')",3
"('village', 'NOUN')",3
"('vin', 'NOUN')",3
"('virage', 'NOUN')",3
"('virus', 'NOUN')",3
"('visage', 'NOUN')",3
"('visiteur', 'NOUN')",3
"('vocabulaire', 'NOUN')",3
"('voisin', 'NOUN')",3
"('vol', 'NOUN')",3
"('volcan', 'NOUN')",3
"('volume', 'NOUN')",3
"('vote', 'NOUN')",3
"('voyage', 'NOUN')",3
"('voyageur', 'NOUN')",3
"('véhicule', 'NOUN')",3
"('vélo', 'NOUN')",3
"('vêtement', 'NOUN')",3
"('vœu', 'NOUN')",3
"('web', 'NOUN')",3
"('week-end', 'NOUN')",3
"('État', 'NOUN')",3
"('États-Unis', 'PROPN')",3
"('âge', 'NOUN')",3
"('âne', 'NOUN')",3
"('échange', 'NOUN')",3
"('échec', 'NOUN')",3
"('économiste', 'NOUN')",3
"('écran', 'NOUN')",3
"('écrit', 'NOUN')",3
"('écrivain', 'NOUN')",3
"('édifice', 'NOUN')",3
"('éditeur', 'NOUN')",3
"('élargissement', 'NOUN')",3
"('électeur', 'NOUN')",3
"('électron', 'NOUN')",3
"('élevage', 'NOUN')",3
"('élu', 'NOUN')",3
"('élève', 'NOUN')",3
"('élément', 'NOUN')",3
"('émirat', 'NOUN')",3
"('épisode', 'NOUN')",3
"('époux', 'NOUN')",3
"('équilibre', 'NOUN')",3
"('équipage', 'NOUN')",3
"('équipement', 'NOUN')",3
"('établissement', 'NOUN')",3
"('étage', 'NOUN')",3
"('étang', 'NOUN')",3
"('état', 'NOUN')",3
"('étranger', 'NOUN')",3
"('étudiant', 'NOUN')",3
"('été', 'NOUN')",3
"('évènement', 'NOUN')",3
"('événement', 'NOUN')",3
"('évêché', 'NOUN')",3
"('évêque', 'NOUN')",3
"('être', 'NOUN')",3
"('îles', 'PROPN')",3
"('œil', 'NOUN')",3
"('œuf', 'NOUN')",3
"('%', 'NOUN')",4
"('10', 'NUM')",4
"('=', 'VERB')",4
"('Benoît', 'PROPN')",4
"('Dean', 'PROPN')",4
"('H', 'NUM')",4
"('K', 'PROPN')",4
"('Pie', 'PROPN')",4
"('Sarkozy', 'PROPN')",4
"('abandonner', 'VERB')",4
"('abattre', 'VERB')",4
"('abolir', 'VERB')",4
"('abondant', 'ADJ')",4
"('abordable', 'ADJ')",4
"('aborder', 'VERB')",4
"('aboutir', 'VERB')",4
"('abriter', 'VERB')",4
"('absent', 'ADJ')",4
"('absolument', 'ADV')",4
"('absorber', 'VERB')",4
"('accentuer', 'VERB')",4
"('acceptable', 'ADJ')",4
"('accepter', 'VERB')",4
"('accessible', 'ADJ')",4
"('accompagner', 'VERB')",4
"('accomplir', 'VERB')",4
"('accorder', 'VERB')",4
"('accroître', 'VERB')",4
"('accueillant', 'ADJ')",4
"('accueillir', 'VERB')",4
"('accuser', 'VERB')",4
"('accéder', 'VERB')",4
"('accélérer', 'VERB')",4
"('acheter', 'VERB')",4
"('achever', 'VERB')",4
"('acquérir', 'VERB')",4
"('actuellement', 'ADV')",4
"('adapter', 'VERB')",4
"('adapté', 'ADJ')",4
"('admettre', 'VERB')",4
"('administrer', 'VERB')",4
"('adopter', 'VERB')",4
"('adorer', 'VERB')",4
"('adresser', 'VERB')",4
"('affecter', 'VERB')",4
"('afficher', 'VERB')",4
"('affilier', 'VERB')",4
"('affirmer', 'VERB')",4
"('affronter', 'VERB')",4
"('afin', 'ADV')",4
"('aggraver', 'VERB')",4
"('agir', 'VERB')",4
"('agrandir', 'VERB')",4
"('agréable', 'ADJ')",4
"('aider', 'VERB')",4
"('ailleurs', 'ADV')",4
"('aimer', 'VERB')",4
"('ainsi', 'ADV')",4
"('ajouter', 'VERB')",4
"('alimenter', 'VERB')",4
"('aller', 'VERB')",4
"('allier', 'VERB')",4
"('allonger', 'VERB')",4
"('alors', 'ADV')",4
"('alterner', 'VERB')",4
"('amener', 'VERB')",4
"('amoureux', 'ADJ')",4
"('améliorer', 'VERB')",4
"('aménager', 'VERB')",4
"('analyser', 'VERB')",4
"('animer', 'VERB')",4
"('annexer', 'VERB')",4
"('annoncer', 'VERB')",4
"('annuler', 'VERB')",4
"('anticiper', 'VERB')",4
"('apercevoir', 'VERB')",4
"('apparaître', 'VERB')",4
"('apparemment', 'ADV')",4
"('appartenir', 'VERB')",4
"('appeler', 'VERB')",4
"('appliquer', 'VERB')",4
"('apporter', 'VERB')",4
"('apprendre', 'VERB')",4
"('approcher', 'VERB')",4
"('approuver', 'VERB')",4
"('apprécier', 'VERB')",4
"('appuyer', 'VERB')",4
"('après', 'ADV')",4
"('arborer', 'VERB')",4
"('armer', 'VERB')",4
"('arranger', 'VERB')",4
"('arriver', 'VERB')",4
"('arrêter', 'VERB')",4
"('articuler', 'VERB')",4
"('assassiner', 'VERB')",4
"('asseoir', 'VERB')",4
"('assister', 'VERB')",4
"('assiéger', 'VERB')",4
"('associer', 'VERB')",4
"('assumer', 'VERB')",4
"('assurer', 'VERB')",4
"('attacher', 'VERB')",4
"('attaquer', 'VERB')",4
"('atteindre', 'VERB')",4
"('attendre', 'VERB')",4
"('attester', 'VERB')",4
"('attirer', 'VERB')",4
"('attribuer', 'VERB')",4
"('au-delà', 'ADV')",4
"('au-dessus', 'ADV')",4
"('aucun', 'PRON')",4
"('augmenter', 'VERB')",4
"(""aujourd'hui"", 'ADV')",4
"('auparavant', 'ADV')",4
"('auprès', 'ADV')",4
"('aussi', 'ADV')",4
"('aussitôt', 'ADV')",4
"('autant', 'PRON')",4
"('automatiser', 'VERB')",4
"('autoriser', 'VERB')",4
"('autour', 'ADV')",4
"('autrement', 'ADV')",4
"('avancer', 'VERB')",4
"('avant', 'ADV')",4
"('avoir', 'AUX')",4
"('avoir', 'VERB')",4
"('avouer', 'VERB')",4
"('avérer', 'VERB')",4
"('baisser', 'VERB')",4
"('baptiser', 'VERB')",4
"('baser', 'VERB')",4
"('battre', 'VERB')",4
"('beaucoup', 'ADV')",4
"('beaucoup', 'PRON')",4
"('bien', 'ADV')",4
"('bien', 'PRON')",4
"('bientôt', 'ADV')",4
"('blesser', 'VERB')",4
"('border', 'VERB')",4
"('bravo', 'INTJ')",4
"('briser', 'VERB')",4
"('brièvement', 'ADV')",4
"('brûler', 'VERB')",4
"('bâtir', 'VERB')",4
"('bénéficier', 'VERB')",4
"('cacher', 'VERB')",4
"('calculer', 'VERB')",4
"('capable', 'ADJ')",4
"('capturer', 'VERB')",4
"('caractériser', 'VERB')",4
"('causer', 'VERB')",4
"('ce', 'PRON')",4
"('ceci', 'PRON')",4
"('cela', 'PRON')",4
"('celui', 'PRON')",4
"('celui-ci', 'PRON')",4
"('censé', 'ADJ')",4
"('certain', 'PRON')",4
"('cesser', 'VERB')",4
"('chacun', 'PRON')",4
"('changer', 'VERB')",4
"('chanter', 'VERB')",4
"('charger', 'VERB')",4
"('chasser', 'VERB')",4
"('chauffer', 'VERB')",4
"('cher', 'ADJ')",4
"('chercher', 'VERB')",4
"('choisir', 'VERB')",4
"('circuler', 'VERB')",4
"('citer', 'VERB')",4
"('clairement', 'ADV')",4
"('classer', 'VERB')",4
"('collaborer', 'VERB')",4
"('combattre', 'VERB')",4
"('combien', 'ADV')",4
"('commander', 'VERB')",4
"('commencer', 'VERB')",4
"('comment', 'ADV')",4
"('commercialiser', 'VERB')",4
"('commettre', 'VERB')",4
"('communiquer', 'VERB')",4
"('comparable', 'ADJ')",4
"('comparer', 'VERB')",4
"('compenser', 'VERB')",4
"('complexe', 'ADJ')",4
"('compléter', 'VERB')",4
"('comporter', 'VERB')",4
"('composer', 'VERB')",4
"('comprendre', 'VERB')",4
"('compter', 'VERB')",4
"('compétent', 'ADJ')",4
"('concentrer', 'VERB')",4
"('concerner', 'VERB')",4
"('concevoir', 'VERB')",4
"('conclure', 'VERB')",4
"('condamner', 'VERB')",4
"('conduire', 'VERB')",4
"('confier', 'VERB')",4
"('confirmer', 'VERB')",4
"('confondre', 'VERB')",4
"('conforme', 'ADJ')",4
"('conformément', 'ADV')",4
"('confronter', 'VERB')",4
"('connaître', 'VERB')",4
"('conquérir', 'VERB')",4
"('consacrer', 'VERB')",4
"('conscient', 'ADJ')",4
"('conseiller', 'NOUN')",4
"('conseiller', 'VERB')",4
"('consentir', 'VERB')",4
"('conserver', 'VERB')",4
"('considérer', 'VERB')",4
"('consister', 'VERB')",4
"('consommer', 'VERB')",4
"('constamment', 'ADV')",4
"('constater', 'VERB')",4
"('constituer', 'VERB')",4
"('construire', 'VERB')",4
"('consulter', 'VERB')",4
"('contenir', 'VERB')",4
"('content', 'ADJ')",4
"('contenter', 'VERB')",4
"('contester', 'VERB')",4
"('continuer', 'VERB')",4
"('contracter', 'VERB')",4
"('contraindre', 'VERB')",4
"('contrairement', 'ADV')",4
"('contribuer', 'VERB')",4
"('contrôler', 'VERB')",4
"('convaincre', 'VERB')",4
"('convenir', 'VERB')",4
"('convertir', 'VERB')",4
"('convivial', 'ADJ')",4
"('convoquer', 'VERB')",4
"('coordonner', 'VERB')",4
"('copieux', 'ADJ')",4
"('correct', 'ADJ')",4
"('correspondre', 'VERB')",4
"('couler', 'VERB')",4
"('coupable', 'ADJ')",4
"('couper', 'VERB')",4
"('courir', 'VERB')",4
"('couronner', 'VERB')",4
"('couvrir', 'VERB')",4
"('coûter', 'VERB')",4
"('coûteux', 'ADJ')",4
"('craindre', 'VERB')",4
"('creuser', 'VERB')",4
"('crier', 'VERB')",4
"('critiquer', 'VERB')",4
"('croire', 'VERB')",4
"('créer', 'VERB')",4
"('culminer', 'VERB')",4
"('cultiver', 'VERB')",4
"('cumuler', 'VERB')",4
"('céder', 'VERB')",4
"('célébrer', 'VERB')",4
"('dater', 'VERB')",4
"('davantage', 'ADV')",4
"('demander', 'VERB')",4
"('demeurer', 'VERB')",4
"('depuis', 'ADV')",4
"('descendre', 'VERB')",4
"('desservir', 'VERB')",4
"('dessiner', 'VERB')",4
"('destiner', 'VERB')",4
"('devenir', 'VERB')",4
"('devoir', 'VERB')",4
"('difficile', 'ADJ')",4
"('diffuser', 'VERB')",4
"('différer', 'VERB')",4
"('digne', 'ADJ')",4
"('diminuer', 'VERB')",4
"('dire', 'VERB')",4
"('directement', 'ADV')",4
"('diriger', 'VERB')",4
"('discret', 'ADJ')",4
"('discuter', 'VERB')",4
"('disparaître', 'VERB')",4
"('disponible', 'ADJ')",4
"('disposer', 'VERB')",4
"('disputer', 'VERB')",4
"('dissoudre', 'VERB')",4
"('distinguer', 'VERB')",4
"('distribuer', 'VERB')",4
"('diviser', 'VERB')",4
"('dominer', 'VERB')",4
"('donc', 'ADV')",4
"('donner', 'VERB')",4
"('dormir', 'VERB')",4
"('doter', 'VERB')",4
"('doubler', 'VERB')",4
"('doué', 'ADJ')",4
"('doyen', 'NOUN')",4
"('dresser', 'VERB')",4
"('durer', 'VERB')",4
"('débarquer', 'VERB')",4
"('débuter', 'VERB')",4
"('décerner', 'VERB')",4
"('décevoir', 'VERB')",4
"('décider', 'VERB')",4
"('déclarer', 'VERB')",4
"('déclencher', 'VERB')",4
"('décliner', 'VERB')",4
"('décorer', 'VERB')",4
"('découler', 'VERB')",4
"('découper', 'VERB')",4
"('découvrir', 'VERB')",4
"('décrire', 'VERB')",4
"('décrocher', 'VERB')",4
"('décéder', 'VERB')",4
"('dédier', 'VERB')",4
"('défendre', 'VERB')",4
"('définir', 'VERB')",4
"('définitivement', 'ADV')",4
"('dégager', 'VERB')",4
"('dégrader', 'VERB')",4
"('déguster', 'VERB')",4
"('déjà', 'ADV')",4
"('délicat', 'ADJ')",4
"('délicieux', 'ADJ')",4
"('délivrer', 'VERB')",4
"('déléguer', 'VERB')",4
"('démanteler', 'VERB')",4
"('démarrer', 'VERB')",4
"('démissionner', 'VERB')",4
"('démontrer', 'VERB')",4
"('déménager', 'VERB')",4
"('dénommer', 'VERB')",4
"('dénoncer', 'VERB')",4
"('dépasser', 'VERB')",4
"('dépendre', 'VERB')",4
"('déplacer', 'VERB')",4
"('déporter', 'VERB')",4
"('déposer', 'VERB')",4
"('dériver', 'VERB')",4
"('dérouler', 'VERB')",4
"('désigner', 'VERB')",4
"('désirer', 'VERB')",4
"('désormais', 'ADV')",4
"('détailler', 'VERB')",4
"('détenir', 'VERB')",4
"('déterminer', 'VERB')",4
"('détourner', 'VERB')",4
"('détruire', 'VERB')",4
"('développer', 'VERB')",4
"('effacer', 'VERB')",4
"('effectuer', 'VERB')",4
"('efficace', 'ADJ')",4
"('effondrer', 'VERB')",4
"('embarquer', 'VERB')",4
"('emmener', 'VERB')",4
"('emparer', 'VERB')",4
"('employer', 'VERB')",4
"('emporter', 'VERB')",4
"('emprisonner', 'VERB')",4
"('emprunter', 'VERB')",4
"('empêcher', 'VERB')",4
"('encore', 'ADV')",4
"('encourager', 'VERB')",4
"('endommager', 'VERB')",4
"('endémique', 'ADJ')",4
"('enfermer', 'VERB')",4
"('enfuir', 'VERB')",4
"('engager', 'VERB')",4
"('engendrer', 'VERB')",4
"('englober', 'VERB')",4
"('enlever', 'VERB')",4
"('enquêter', 'VERB')",4
"('enregistrer', 'VERB')",4
"('enrichir', 'VERB')",4
"('enseigner', 'VERB')",4
"('ensemble', 'ADV')",4
"('ensuite', 'ADV')",4
"('entamer', 'VERB')",4
"('entendre', 'VERB')",4
"('enterrer', 'VERB')",4
"('entièrement', 'ADV')",4
"('entourer', 'VERB')",4
"('entrainer', 'VERB')",4
"('entraîner', 'VERB')",4
"('entreprendre', 'VERB')",4
"('entrer', 'VERB')",4
"('entretenir', 'VERB')",4
"('envahir', 'VERB')",4
"('envisager', 'VERB')",4
"('envoyer', 'VERB')",4
"('espérer', 'VERB')",4
"('essayer', 'VERB')",4
"('essentiellement', 'ADV')",4
"('estimer', 'VERB')",4
"('eux', 'PRON')",4
"('eux-mêmes', 'PRON')",4
"('exactement', 'ADV')",4
"('examiner', 'VERB')",4
"('exclure', 'VERB')",4
"('exercer', 'VERB')",4
"('exiger', 'VERB')",4
"('exiler', 'VERB')",4
"('exister', 'VERB')",4
"('expliquer', 'VERB')",4
"('exploiter', 'VERB')",4
"('explorer', 'VERB')",4
"('exploser', 'VERB')",4
"('exporter', 'VERB')",4
"('exposer', 'VERB')",4
"('exprimer', 'VERB')",4
"('expulser', 'VERB')",4
"('extraire', 'VERB')",4
"('exécuter', 'VERB')",4
"('fabriquer', 'VERB')",4
"('facile', 'ADJ')",4
"('facilement', 'ADV')",4
"('faciliter', 'VERB')",4
"('faire', 'AUX')",4
"('faire', 'VERB')",4
"('falloir', 'VERB')",4
"('faute', 'ADV')",4
"('favoriser', 'VERB')",4
"('fermement', 'ADV')",4
"('fermer', 'VERB')",4
"('fidèle', 'ADJ')",4
"('figurer', 'VERB')",4
"('filmer', 'VERB')",4
"('finalement', 'ADV')",4
"('financer', 'VERB')",4
"('finir', 'VERB')",4
"('fixe', 'ADJ')",4
"('fixer', 'VERB')",4
"('fonctionner', 'VERB')",4
"('fonder', 'VERB')",4
"('fondre', 'VERB')",4
"('forcer', 'VERB')",4
"('forcément', 'ADV')",4
"('former', 'VERB')",4
"('formuler', 'VERB')",4
"('fort', 'ADV')",4
"('fortement', 'ADV')",4
"('fou', 'ADJ')",4
"('fournir', 'VERB')",4
"('frais', 'ADJ')",4
"('franchir', 'VERB')",4
"('frapper', 'VERB')",4
"('fréquemment', 'ADV')",4
"('fréquenter', 'VERB')",4
"('fuir', 'VERB')",4
"('fumer', 'VERB')",4
"('fusionner', 'VERB')",4
"('gagner', 'VERB')",4
"('garantir', 'VERB')",4
"('garder', 'VERB')",4
"('gouverner', 'VERB')",4
"('grandir', 'VERB')",4
"('gratuitement', 'ADV')",4
"('gris', 'NOUN')",4
"('guider', 'VERB')",4
"('guère', 'ADV')",4
"('génial', 'ADJ')",4
"('généralement', 'ADV')",4
"('générer', 'VERB')",4
"('gérer', 'VERB')",4
"('ha', 'NOUN')",4
"('habiter', 'VERB')",4
"('habituellement', 'ADV')",4
"('heureux', 'ADJ')",4
"('hier', 'ADV')",4
"('historiquement', 'ADV')",4
"('honorer', 'VERB')",4
"('hors', 'ADV')",4
"('hostile', 'ADJ')",4
"('hériter', 'VERB')",4
"('hésiter', 'VERB')",4
"('ici', 'ADV')",4
"('identifier', 'VERB')",4
"('ignorer', 'VERB')",4
"('illustrer', 'VERB')",4
"('imaginer', 'VERB')",4
"('immédiatement', 'ADV')",4
"('impeccable', 'ADJ')",4
"('implanter', 'VERB')",4
"('impliquer', 'VERB')",4
"('importer', 'VERB')",4
"('imposer', 'VERB')",4
"('impossible', 'ADJ')",4
"('imprimer', 'VERB')",4
"('inaugurer', 'VERB')",4
"('incapable', 'ADJ')",4
"('incarner', 'VERB')",4
"('incertain', 'ADJ')",4
"('inciter', 'VERB')",4
"('inclure', 'VERB')",4
"('inconnu', 'ADJ')",4
"('incontournable', 'ADJ')",4
"('incorporer', 'VERB')",4
"('indiquer', 'VERB')",4
"('infliger', 'VERB')",4
"('influencer', 'VERB')",4
"('informer', 'VERB')",4
"('inférieur', 'ADJ')",4
"('inhumer', 'VERB')",4
"('initier', 'VERB')",4
"('inquiéter', 'VERB')",4
"('inscrire', 'VERB')",4
"('insister', 'VERB')",4
"('inspirer', 'VERB')",4
"('installer', 'VERB')",4
"('instaurer', 'VERB')",4
"('insulter', 'VERB')",4
"('insérer', 'VERB')",4
"('interdire', 'VERB')",4
"('interpeller', 'VERB')",4
"('interpréter', 'VERB')",4
"('interroger', 'VERB')",4
"('interrompre', 'VERB')",4
"('intervenir', 'VERB')",4
"('intituler', 'VERB')",4
"('introduire', 'VERB')",4
"('intégrer', 'VERB')",4
"('intéressant', 'ADJ')",4
"('intéresser', 'VERB')",4
"('inutile', 'ADJ')",4
"('inventer', 'VERB')",4
"('investir', 'VERB')",4
"('inviter', 'VERB')",4
"('isoler', 'VERB')",4
"('issu', 'ADJ')",4
"('jamais', 'ADV')",4
"('jeter', 'VERB')",4
"('joindre', 'VERB')",4
"('jouer', 'VERB')",4
"('jouir', 'VERB')",4
"('juger', 'VERB')",4
"('justifier', 'VERB')",4
"('laisser', 'VERB')",4
"('lancer', 'VERB')",4
"('lent', 'ADJ')",4
"('lentement', 'ADV')",4
"('lequel', 'PRON')",4
"('lever', 'VERB')",4
"('libérer', 'VERB')",4
"('lier', 'VERB')",4
"('limiter', 'VERB')",4
"('lire', 'VERB')",4
"('litre', 'NOUN')",4
"('livrer', 'VERB')",4
"('localement', 'ADV')",4
"('loger', 'VERB')",4
"('loin', 'ADV')",4
"('longer', 'VERB')",4
"('longtemps', 'ADV')",4
"('lors', 'ADV')",4
"('louer', 'VERB')",4
"('lui', 'PRON')",4
"('lui-même', 'PRON')",4
"('lutter', 'VERB')",4
"('là', 'ADV')",4
"('lâcher', 'VERB')",4
"('maintenant', 'ADV')",4
"('maintenir', 'VERB')",4
"('mal', 'ADV')",4
"('malade', 'ADJ')",4
"('manger', 'VERB')",4
"('manifester', 'VERB')",4
"('manquer', 'VERB')",4
"('marcher', 'VERB')",4
"('marier', 'VERB')",4
"('marquer', 'VERB')",4
"('menacer', 'VERB')",4
"('mener', 'VERB')",4
"('mentionner', 'VERB')",4
"('merci', 'INTJ')",4
"('mesurer', 'VERB')",4
"('mettre', 'VERB')",4
"('mieux', 'ADV')",4
"('min', 'NOUN')",4
"('mobiliser', 'VERB')",4
"('moderniser', 'VERB')",4
"('modifier', 'VERB')",4
"('moi', 'PRON')",4
"('moins', 'ADV')",4
"('moins', 'PRON')",4
"('monter', 'VERB')",4
"('montrer', 'VERB')",4
"('mort', 'ADJ')",4
"('mourir', 'VERB')",4
"('multiplier', 'VERB')",4
"('mériter', 'VERB')",4
"('mêler', 'VERB')",4
"('naturellement', 'ADV')",4
"('naître', 'VERB')",4
"('nommer', 'VERB')",4
"('normalement', 'ADV')",4
"('noter', 'VERB')",4
"('nourrir', 'VERB')",4
"('nous', 'PRON')",4
"('néanmoins', 'ADV')",4
"('nécessaire', 'ADJ')",4
"('nécessiter', 'VERB')",4
"('négocier', 'VERB')",4
"('obligatoire', 'ADJ')",4
"('obliger', 'VERB')",4
"('observer', 'VERB')",4
"('obtenir', 'VERB')",4
"('occuper', 'VERB')",4
"('officiellement', 'ADV')",4
"('offrir', 'VERB')",4
"('on', 'PRON')",4
"('opposer', 'VERB')",4
"('opérer', 'VERB')",4
"('ordonner', 'VERB')",4
"('organiser', 'VERB')",4
"('orienter', 'VERB')",4
"('originaire', 'ADJ')",4
"('orner', 'VERB')",4
"('oublier', 'VERB')",4
"('ouvert', 'ADJ')",4
"('ouvrir', 'VERB')",4
"('paraître', 'VERB')",4
"('parcourir', 'VERB')",4
"('parfait', 'ADJ')",4
"('parfaitement', 'ADV')",4
"('parfois', 'ADV')",4
"('parler', 'VERB')",4
"('partager', 'VERB')",4
"('participer', 'VERB')",4
"('partiellement', 'ADV')",4
"('partir', 'VERB')",4
"('partout', 'ADV')",4
"('parvenir', 'VERB')",4
"('pas', 'ADV')",4
"('passer', 'VERB')",4
"('pauvre', 'ADJ')",4
"('payer', 'VERB')",4
"('peindre', 'VERB')",4
"('penser', 'VERB')",4
"('percevoir', 'VERB')",4
"('perdre', 'VERB')",4
"('permettre', 'VERB')",4
"('personne', 'PRON')",4
"('perturber', 'VERB')",4
"('peser', 'VERB')",4
"('peu', 'PRON')",4
"('peupler', 'VERB')",4
"('placer', 'VERB')",4
"('plaindre', 'VERB')",4
"('plaire', 'VERB')",4
"('planter', 'VERB')",4
"('plonger', 'VERB')",4
"('plus', 'PRON')",4
"('plusieurs', 'PRON')",4
"('plutôt', 'ADV')",4
"('porter', 'VERB')",4
"('poser', 'VERB')",4
"('possible', 'ADJ')",4
"('posséder', 'VERB')",4
"('pourquoi', 'ADV')",4
"('poursuivre', 'VERB')",4
"('pousser', 'VERB')",4
"('pouvoir', 'VERB')",4
"('pratique', 'ADJ')",4
"('pratiquement', 'ADV')",4
"('pratiquer', 'VERB')",4
"('prendre', 'VERB')",4
"('principalement', 'ADV')",4
"('priver', 'VERB')",4
"('privilégier', 'VERB')",4
"('probable', 'ADJ')",4
"('proche', 'ADJ')",4
"('proclamer', 'VERB')",4
"('procurer', 'VERB')",4
"('procéder', 'VERB')",4
"('produire', 'VERB')",4
"('profiter', 'VERB')",4
"('progresser', 'VERB')",4
"('progressivement', 'ADV')",4
"('projeter', 'VERB')",4
"('prolonger', 'VERB')",4
"('promettre', 'VERB')",4
"('promouvoir', 'VERB')",4
"('prononcer', 'VERB')",4
"('proposer', 'VERB')",4
"('protéger', 'VERB')",4
"('prouver', 'VERB')",4
"('provenir', 'VERB')",4
"('provoquer', 'VERB')",4
"('près', 'ADV')",4
"('près', 'PRON')",4
"('préciser', 'VERB')",4
"('précédemment', 'ADV')",4
"('précéder', 'VERB')",4
"('préférer', 'VERB')",4
"('préparer', 'VERB')",4
"('présent', 'ADJ')",4
"('présenter', 'VERB')",4
"('préserver', 'VERB')",4
"('présider', 'VERB')",4
"('prétendre', 'VERB')",4
"('prévaloir', 'VERB')",4
"('prévenir', 'VERB')",4
"('prévoir', 'VERB')",4
"('prêcher', 'VERB')",4
"('prêt', 'ADJ')",4
"('prêter', 'VERB')",4
"('prôner', 'VERB')",4
"('publier', 'VERB')",4
"('punir', 'VERB')",4
"('pénétrer', 'VERB')",4
"('pêcher', 'VERB')",4
"('qualifier', 'VERB')",4
"('quand', 'ADV')",4
"('que', 'PRON')",4
"('quel', 'ADJ')",4
"(""quelqu'un"", 'PRON')",4
"('quitter', 'VERB')",4
"('quoi', 'PRON')",4
"('racheter', 'VERB')",4
"('raconter', 'VERB')",4
